AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1258,0,1,1.490116E-08,2.406347,66.99895,8,2678,-19,12/02/2020 11:32:26
-1142,2,0,39.09258,-35.83274,27.30264,16,2308,-19,12/02/2020 11:32:26
-1116,1,0,1.264405E-07,-30.17522,37.67379,14,2706,-19,12/02/2020 11:32:26
-1090,0,1,15.27787,9.603174,5.909914,11,2723,-19,12/02/2020 11:32:26
-1064,0,0,33.58822,-6.215197,23.7477,17,2694,-19,12/02/2020 11:32:26
-1258,1,1,34.88219,11.89888,46.62748,8,2679,-18,12/02/2020 11:32:27
-1142,2,0,34.0748,-21.5247,15.70452,16,2308,-18,12/02/2020 11:32:27
-1116,1,0,11.48514,-31.19734,36.83229,14,2709,-18,12/02/2020 11:32:27
-1090,0,1,38.76513,7.362217,32.02847,11,2723,-18,12/02/2020 11:32:27
-1064,0,0,16.05894,-18.74425,1.334654,17,2695,-18,12/02/2020 11:32:27
-1258,1,1,15.0338,-5.44924,33.47592,8,2679,-18,12/02/2020 11:32:28
-1142,2,0,0.1786673,-13.79733,0.9206918,16,2316,-18,12/02/2020 11:32:28
-1116,1,0,18.94339,-47.42823,18.21766,14,2709,-18,12/02/2020 11:32:28
-1090,0,2,4.903789,8.436367,37.71289,11,2725,-18,12/02/2020 11:32:28
-1064,1,0,20.30161,-29.96869,7.74703,17,2695,-18,12/02/2020 11:32:28
-1258,2,1,4.030706,-4.019922,43.48619,8,2679,-17,12/02/2020 11:32:29
-1142,2,0,14.91488,-19.58012,2.88079,16,2317,-17,12/02/2020 11:32:29
-1116,1,0,10.72946,-42.3223,16.00651,14,2714,-17,12/02/2020 11:32:29
-1090,0,2,9.074702,14.3003,36.12237,11,2725,-17,12/02/2020 11:32:29
-1064,1,0,6.236163,-23.303,6.839319,17,2695,-17,12/02/2020 11:32:29
-1258,2,1,9.403809,-8.990253,42.23112,8,2680,-18,12/02/2020 11:32:30
-1142,2,0,12.02701,-19.54989,5.683567,16,2318,-18,12/02/2020 11:32:30
-1116,1,0,11.64115,-22.86312,19.54704,14,2714,-18,12/02/2020 11:32:30
-1090,0,2,7.007188,15.21344,36.09568,11,2733,-18,12/02/2020 11:32:30
-1064,1,1,13.55704,-30.13181,3.293984,17,2695,-18,12/02/2020 11:32:30
-1258,2,1,5.862088,-12.51635,45.27666,8,2680,-18,12/02/2020 11:32:31
-1142,2,0,13.79326,-13.2467,8.861597,16,2318,-18,12/02/2020 11:32:31
-1116,1,0,9.845235,-14.40361,20.11246,14,2714,-18,12/02/2020 11:32:31
-1090,0,2,13.81497,16.54152,35.75406,11,2738,-18,12/02/2020 11:32:31
-1064,1,1,9.307861,-36.98131,3.688298,17,2695,-18,12/02/2020 11:32:31
-1258,2,1,2.333618,-13.05328,41.61125,9,2681,-19,12/02/2020 11:32:32
-1142,2,0,10.63902,-29.31242,5.441538,16,2318,-19,12/02/2020 11:32:32
-1116,1,0,2.714665,-13.79969,20.22736,14,2714,-19,12/02/2020 11:32:32
-1090,0,2,7.85808,21.19673,33.84655,11,2738,-19,12/02/2020 11:32:32
-1064,1,1,14.26656,-44.63587,3.575615,17,2695,-19,12/02/2020 11:32:32
-1258,2,1,5.883906,-15.54265,46.62505,9,2681,-18,12/02/2020 11:32:33
-1142,2,0,13.12979,-33.84806,9.638558,16,2318,-18,12/02/2020 11:32:33
-1116,1,0,5.785964,-14.72083,22.40026,14,2714,-18,12/02/2020 11:32:33
-1090,0,2,0.6853719,22.69362,36.38462,11,2739,-18,12/02/2020 11:32:33
-1064,2,1,18.13378,-39.93516,1.601168,17,2695,-18,12/02/2020 11:32:33
-1258,3,1,24.24689,-22.6827,52.31543,9,2681,-17,12/02/2020 11:32:34
-1142,3,1,10.23668,-39.35386,6.866932,16,2318,-17,12/02/2020 11:32:34
-1116,1,0,5.464472,-16.8158,15.92007,14,2714,-17,12/02/2020 11:32:34
-1090,0,2,10.41381,28.00133,35.06935,11,2741,-17,12/02/2020 11:32:34
-1064,2,1,11.81584,-40.07969,1.773265,17,2695,-17,12/02/2020 11:32:34
-1258,3,1,28.58839,-32.96139,58.1973,9,2681,-18,12/02/2020 11:32:35
-1142,3,2,15.47568,-41.22131,2.394078,16,2318,-18,12/02/2020 11:32:35
-1116,1,0,13.47855,-17.26302,2.997372,14,2714,-18,12/02/2020 11:32:35
-1090,0,2,5.0547,30.07258,27.82325,11,2741,-18,12/02/2020 11:32:35
-1064,2,1,15.90496,-36.20353,-0.07098609,17,2695,-18,12/02/2020 11:32:35
-1258,3,2,1.741793,-41.993,66.78693,9,2683,-21,12/02/2020 11:32:36
-1142,3,3,15.31998,-39.15519,-1.466904,16,2318,-21,12/02/2020 11:32:36
-1116,1,0,1.025248,-19.25669,0.9447036,14,2718,-21,12/02/2020 11:32:36
-1090,0,3,10.81143,37.40858,18.61947,11,2741,-21,12/02/2020 11:32:36
-1064,2,1,13.97165,-29.76731,-5.48401,17,2697,-21,12/02/2020 11:32:36
-1258,4,2,10.08515,-40.14428,67.00307,9,2686,-18,12/02/2020 11:32:37
-1142,5,3,17.60499,-45.9544,-10.06289,16,2318,-18,12/02/2020 11:32:37
-1116,1,0,3.712955,-26.81429,0.8551837,14,2724,-18,12/02/2020 11:32:37
-1090,0,3,4.052419,36.49009,10.15431,11,2741,-18,12/02/2020 11:32:37
-1064,2,1,9.728971,-20.82533,-21.75846,17,2697,-18,12/02/2020 11:32:37
-1258,4,2,6.4262,-42.05406,67.07837,9,2697,-17,12/02/2020 11:32:38
-1142,5,3,1.07258,-48.24067,-9.327513,16,2319,-17,12/02/2020 11:32:38
-1116,2,0,3.663251,-33.34072,3.297218,14,2724,-17,12/02/2020 11:32:38
-1090,0,3,2.539338,37.04994,2.099532,11,2741,-17,12/02/2020 11:32:38
-1064,2,1,9.708982,-19.32987,-20.77866,17,2697,-17,12/02/2020 11:32:38
-1258,4,2,9.150591,-37.24593,63.97432,9,2697,-16,12/02/2020 11:32:39
-1142,5,3,4.681081,-44.03952,-6.662889,16,2321,-16,12/02/2020 11:32:39
-1116,3,0,9.635221,-36.14022,7.080477,14,2724,-16,12/02/2020 11:32:39
-1090,0,3,5.81819,37.52472,-0.9676701,11,2741,-16,12/02/2020 11:32:39
-1064,2,1,21.78709,-17.45195,-23.12614,17,2697,-16,12/02/2020 11:32:39
-1258,4,2,9.291194,-33.04179,56.05409,9,2697,-16,12/02/2020 11:32:40
-1142,5,3,10.42579,-43.77601,-9.798588,16,2321,-16,12/02/2020 11:32:40
-1116,3,0,3.936924,-31.66843,3.304126,14,2724,-16,12/02/2020 11:32:40
-1090,0,3,0.3316241,30.77964,-4.184736,11,2743,-16,12/02/2020 11:32:40
-1064,2,1,7.003922,-11.91023,-29.35652,17,2697,-16,12/02/2020 11:32:40
-1258,5,2,9.496469,-34.07159,49.7028,9,2697,-15,12/02/2020 11:32:41
-1142,5,3,4.492964,-44.67675,-9.864734,16,2321,-15,12/02/2020 11:32:41
-1116,3,0,8.280337,-33.36641,3.731938,14,2724,-15,12/02/2020 11:32:41
-1090,0,3,6.8585,30.51349,-5.58815,11,2745,-15,12/02/2020 11:32:41
-1064,2,1,9.698188,-11.04071,-24.38368,17,2698,-15,12/02/2020 11:32:41
-1258,5,2,9.606684,-36.37122,49.88966,9,2697,-17,12/02/2020 11:32:42
-1142,5,3,7.768278,-42.34968,-9.587206,16,2321,-17,12/02/2020 11:32:42
-1116,3,0,8.840026,-32.28168,1.526663,14,2724,-17,12/02/2020 11:32:42
-1090,0,5,6.743519,31.52237,-5.237753,11,2745,-17,12/02/2020 11:32:42
-1064,2,1,4.735246,-17.96172,-25.82053,17,2698,-17,12/02/2020 11:32:42
-1258,5,2,8.122759,-34.57117,53.74012,9,2697,-16,12/02/2020 11:32:43
-1142,6,3,11.88563,-40.74707,-25.73128,16,2321,-16,12/02/2020 11:32:43
-1116,3,0,18.98178,-30.16265,-2.794764,14,2727,-16,12/02/2020 11:32:43
-1090,0,5,7.690625,29.1339,-5.178652,11,2747,-16,12/02/2020 11:32:43
-1064,2,1,7.237814,-22.30066,-26.24908,17,2698,-16,12/02/2020 11:32:43
-1258,5,2,9.401743,-40.58544,46.63364,9,2697,-14,12/02/2020 11:32:44
-1142,7,3,8.528285,-31.33617,-28.53698,16,2321,-14,12/02/2020 11:32:44
-1116,3,0,23.16416,-29.41584,-7.411677,14,2730,-14,12/02/2020 11:32:44
-1090,0,5,0.5629265,27.65335,-5.609808,11,2749,-14,12/02/2020 11:32:44
-1064,3,1,14.64544,-18.39823,-28.4978,17,2700,-14,12/02/2020 11:32:44
-1258,5,3,11.82507,-33.65061,44.41664,9,2697,-15,12/02/2020 11:32:45
-1142,7,3,0,-30.76424,-29.94974,16,2328,-15,12/02/2020 11:32:45
-1116,3,0,31.85478,-31.39511,-19.4409,14,2730,-15,12/02/2020 11:32:45
-1090,0,5,4.884765,30.93318,-6.581152,11,2750,-15,12/02/2020 11:32:45
-1064,4,2,9.957779,-13.24513,-29.65016,17,2702,-15,12/02/2020 11:32:45
-1258,7,3,19.83588,-33.97902,39.22849,9,2697,-13,12/02/2020 11:32:46
-1142,7,3,7.779537,-31.38893,-28.92001,16,2335,-13,12/02/2020 11:32:46
-1116,3,0,6.39669,-29.03544,-29.75021,14,2734,-13,12/02/2020 11:32:46
-1090,0,5,16.49019,37.52655,-23.38762,11,2750,-13,12/02/2020 11:32:46
-1064,4,2,12.05077,-10.73365,-28.09796,17,2708,-13,12/02/2020 11:32:46
-1258,7,3,25.65428,-40.3754,22.05212,9,2697,-13,12/02/2020 11:32:47
-1142,7,3,8.178943,-35.66124,-28.09274,16,2336,-13,12/02/2020 11:32:47
-1116,3,0,19.36437,-27.05483,-29.83713,14,2735,-13,12/02/2020 11:32:47
-1090,1,5,4.553421,44.0184,-29.02986,11,2753,-13,12/02/2020 11:32:47
-1064,4,3,3.818056,-9.310735,-29.55295,17,2709,-13,12/02/2020 11:32:47
-1258,7,3,16.78621,-33.27301,2.627471,9,2697,-14,12/02/2020 11:32:48
-1142,7,3,9.384398,-37.81454,-28.04655,16,2338,-14,12/02/2020 11:32:48
-1116,3,0,8.191018,-27.61228,-29.60279,14,2739,-14,12/02/2020 11:32:48
-1090,1,6,1.025953,48.07348,-27.11489,11,2756,-14,12/02/2020 11:32:48
-1064,4,3,0,-7.074591,-29.84177,17,2714,-14,12/02/2020 11:32:48
-1258,7,3,21.93875,-30.53517,-11.42157,9,2697,-14,12/02/2020 11:32:49
-1142,8,3,2.022218,-43.82542,-29.438,16,2338,-14,12/02/2020 11:32:49
-1116,3,0,1.535724,-28.44235,-29.02748,14,2742,-14,12/02/2020 11:32:49
-1090,1,6,0,47.99333,-26.30375,11,2762,-14,12/02/2020 11:32:49
-1064,4,4,10.85659,-5.936546,-29.44526,17,2717,-14,12/02/2020 11:32:49
-1258,7,3,4.402871,-27.40501,-24.1013,9,2697,-10,12/02/2020 11:32:50
-1142,10,3,4.764559,-47.6297,-29.94141,16,2344,-10,12/02/2020 11:32:50
-1116,3,0,15.34176,-32.8297,-23.84786,14,2742,-10,12/02/2020 11:32:50
-1090,3,6,4.625247,46.48758,-27.79843,11,2765,-10,12/02/2020 11:32:50
-1064,4,4,3.071953E-07,-7.013569,-29.8311,17,2722,-10,12/02/2020 11:32:50
-1258,7,3,8.775265,-21.91805,-25.78356,9,2697,-11,12/02/2020 11:32:51
-1142,10,4,3.631858,-48.02542,-29.80391,16,2353,-11,12/02/2020 11:32:51
-1116,4,0,12.84524,-28.84655,-21.9038,14,2742,-11,12/02/2020 11:32:51
-1090,3,7,9.158389,42.03996,-27.00896,11,2765,-11,12/02/2020 11:32:51
-1064,4,4,17.96412,-8.162855,-22.93275,17,2722,-11,12/02/2020 11:32:51
-1258,7,3,17.05008,-18.54519,-27.31849,9,2697,-11,12/02/2020 11:32:52
-1142,10,4,3.578084,-46.92845,-29.22283,16,2359,-11,12/02/2020 11:32:52
-1116,4,0,6.883726,-28.09621,-22.12575,14,2742,-11,12/02/2020 11:32:52
-1090,3,7,6.197503,39.47297,-25.94449,11,2765,-11,12/02/2020 11:32:52
-1064,4,4,9.84326,-12.87386,-8.202838,17,2722,-11,12/02/2020 11:32:52
-1258,7,3,5.477849,-9.197597,-20.6837,9,2697,-10,12/02/2020 11:32:53
-1142,10,4,13.25732,-45.65444,-23.89503,16,2359,-10,12/02/2020 11:32:53
-1116,4,0,23.45484,-26.36917,-23.29877,14,2742,-10,12/02/2020 11:32:53
-1090,3,7,11.96768,36.17724,-28.99083,11,2766,-10,12/02/2020 11:32:53
-1064,5,4,10.37456,-7.685321,-5.090006,17,2723,-10,12/02/2020 11:32:53
-1258,7,3,3.505687,-1.705773,-18.52601,9,2697,-11,12/02/2020 11:32:54
-1142,10,5,12.76644,-46.84786,-27.8298,16,2361,-11,12/02/2020 11:32:54
-1116,4,0,3.812898,-29.9969,-28.62549,14,2743,-11,12/02/2020 11:32:54
-1090,3,7,4.745763,38.44531,-28.06346,11,2768,-11,12/02/2020 11:32:54
-1064,5,4,12.82563,-5.867955,-5.990843,17,2723,-11,12/02/2020 11:32:54
-1258,7,3,11.05602,-4.386968,-24.97931,9,2697,-12,12/02/2020 11:32:55
-1142,10,6,16.07753,-36.74256,-24.94908,16,2361,-12,12/02/2020 11:32:55
-1116,4,0,7.421804,-30.08048,-22.51854,14,2747,-12,12/02/2020 11:32:55
-1090,3,7,10.08579,39.34315,-27.1324,11,2770,-12,12/02/2020 11:32:55
-1064,5,4,21.75761,-9.22871,-5.7776,17,2724,-12,12/02/2020 11:32:55
-1258,7,3,5.180708,-8.072658,-29.92046,9,2700,-13,12/02/2020 11:32:56
-1142,10,6,15.46284,-22.88115,-29.40054,16,2363,-13,12/02/2020 11:32:56
-1116,4,0,6.593066,-32.78025,-14.663,14,2747,-13,12/02/2020 11:32:56
-1090,3,8,6.67115,33.5793,-29.76412,11,2772,-13,12/02/2020 11:32:56
-1064,5,4,9.17592,-19.39353,-9.240797,17,2725,-13,12/02/2020 11:32:56
-1258,7,3,10.07397,-8.299241,-25.18665,9,2703,-13,12/02/2020 11:32:57
-1142,10,6,15.59124,-28.04416,-29.34346,16,2366,-13,12/02/2020 11:32:57
-1116,4,0,10.22171,-32.62806,-15.91637,14,2747,-13,12/02/2020 11:32:57
-1090,3,8,20.14183,32.53806,-25.50813,11,2774,-13,12/02/2020 11:32:57
-1064,5,4,19.36346,-24.05421,-9.657356,17,2725,-13,12/02/2020 11:32:57
-1258,7,4,15.7109,-1.921854,-18.42937,9,2703,-14,12/02/2020 11:32:58
-1142,10,6,19.74431,-40.20044,-14.34777,16,2366,-14,12/02/2020 11:32:58
-1116,4,0,13.92486,-28.12187,-29.27393,14,2748,-14,12/02/2020 11:32:58
-1090,3,8,17.53562,38.59593,-13.05197,11,2774,-14,12/02/2020 11:32:58
-1064,5,4,26.60899,-21.401,-11.50099,17,2725,-14,12/02/2020 11:32:58
-1258,7,4,27.59394,19.36222,-22.12275,9,2703,-16,12/02/2020 11:32:59
-1142,10,6,0.4561863,-48.4049,-13.2642,16,2369,-16,12/02/2020 11:32:59
-1116,4,0,10.78723,-33.55929,-30.08842,14,2750,-16,12/02/2020 11:32:59
-1090,3,9,21.19204,45.68972,-0.1946733,11,2774,-16,12/02/2020 11:32:59
-1064,5,5,0.08428009,-5.191782,-29.80118,17,2727,-16,12/02/2020 11:32:59
-1258,7,4,16.44238,20.57649,-18.39082,9,2703,-16,12/02/2020 11:33:00
-1142,10,6,3.855669,-45.74925,-12.40176,16,2373,-16,12/02/2020 11:33:00
-1116,4,0,14.28196,-41.87369,-25.49686,14,2751,-16,12/02/2020 11:33:00
-1090,4,10,3.380776,46.96429,5.391589,11,2775,-16,12/02/2020 11:33:00
-1064,5,5,1.788139E-07,-7.847345,-29.94297,17,2731,-16,12/02/2020 11:33:00
-1258,7,4,10.19428,13.71215,-16.18519,9,2703,-18,12/02/2020 11:33:01
-1142,10,6,8.569934,-47.55868,-13.57634,16,2373,-18,12/02/2020 11:33:01
-1116,4,0,10.07714,-47.39857,-19.56233,14,2751,-18,12/02/2020 11:33:01
-1090,4,10,7.227269,43.81095,-6.082555,11,2775,-18,12/02/2020 11:33:01
-1064,5,5,14.96724,-20.15931,-29.54577,19,2732,-18,12/02/2020 11:33:01
-1258,7,4,26.00295,15.28677,-25.36146,9,2703,-18,12/02/2020 11:33:02
-1142,10,6,5.191477,-45.03337,-12.00879,16,2375,-18,12/02/2020 11:33:02
-1116,4,0,27.77376,-35.9806,-21.42102,14,2751,-18,12/02/2020 11:33:02
-1090,4,10,10.3786,46.75132,-19.24554,11,2775,-18,12/02/2020 11:33:02
-1064,5,5,3.667889,-15.91459,-25.84607,19,2737,-18,12/02/2020 11:33:02
-1258,7,4,11.08678,17.64362,-25.02683,9,2704,-18,12/02/2020 11:33:03
-1142,10,6,15.10714,-42.75805,-11.5223,16,2375,-18,12/02/2020 11:33:03
-1116,4,0,6.74116,-17.7332,-28.6841,14,2751,-18,12/02/2020 11:33:03
-1090,4,10,23.29938,40.43115,-17.79434,11,2776,-18,12/02/2020 11:33:03
-1064,5,5,9.57796,-19.03773,-24.1551,19,2737,-18,12/02/2020 11:33:03
-1258,7,4,14.24021,20.54069,-18.33276,9,2704,-17,12/02/2020 11:33:04
-1142,11,6,13.39751,-28.50571,-19.12686,16,2375,-17,12/02/2020 11:33:04
-1116,4,0,0.7508458,-8.832651,-29.93738,14,2753,-17,12/02/2020 11:33:04
-1090,4,10,11.80309,28.30809,-8.45563,11,2776,-17,12/02/2020 11:33:04
-1064,5,5,17.66885,-6.894692,-29.38266,19,2738,-17,12/02/2020 11:33:04
-1258,8,4,21.88237,21.92027,-18.73737,9,2704,-16,12/02/2020 11:33:05
-1142,11,6,2.342746,-13.16127,-29.25931,16,2378,-16,12/02/2020 11:33:05
-1116,4,0,13.21451,-24.19756,-26.70637,14,2753,-16,12/02/2020 11:33:05
-1090,4,10,13.65109,28.08935,-5.365106,11,2778,-16,12/02/2020 11:33:05
-1064,5,5,4.023406,-10.60783,-21.53631,19,2738,-16,12/02/2020 11:33:05
-1258,8,4,20.76952,2.066963,-8.744261,9,2704,-16,12/02/2020 11:33:06
-1142,11,6,3.556235,-13.78561,-28.86718,16,2382,-16,12/02/2020 11:33:06
-1116,4,0,20.25152,-20.4403,-19.58074,14,2753,-16,12/02/2020 11:33:06
-1090,4,10,17.15704,26.55526,-5.691365,11,2781,-16,12/02/2020 11:33:06
-1064,5,5,14.94019,-10.90582,-27.19227,19,2738,-16,12/02/2020 11:33:06
-1258,8,4,4.897633,5.851099,-6.391738,9,2704,-16,12/02/2020 11:33:07
-1142,11,6,10.31432,-17.08547,-28.59261,16,2384,-16,12/02/2020 11:33:07
-1116,4,0,20.75162,-6.904539,-17.32806,14,2753,-16,12/02/2020 11:33:07
-1090,4,10,8.811521,31.60742,-9.998741,11,2781,-16,12/02/2020 11:33:07
-1064,5,5,16.20877,-6.413221,-23.91853,19,2738,-16,12/02/2020 11:33:07
-1258,8,4,29.12746,-6.411321,-7.769212,9,2704,-16,12/02/2020 11:33:08
-1142,11,6,1.022984E-06,-19.69922,-29.88923,16,2386,-16,12/02/2020 11:33:08
-1116,4,0,12.94581,-7.514313,-19.83128,14,2753,-16,12/02/2020 11:33:08
-1090,4,10,9.71643,39.10329,-6.660008,11,2781,-16,12/02/2020 11:33:08
-1064,5,5,4.529121,-9.84394,-14.44298,19,2738,-16,12/02/2020 11:33:08
-1258,8,5,5.08934,-9.185169,-6.960846,9,2704,-17,12/02/2020 11:33:09
-1142,11,6,6.939594,-27.3905,-28.81888,16,2388,-17,12/02/2020 11:33:09
-1116,4,0,4.226722,-4.699944,-2.935779,14,2753,-17,12/02/2020 11:33:09
-1090,4,10,3.69415,41.62182,-8.34697,11,2781,-17,12/02/2020 11:33:09
-1064,5,5,8.892514,-15.9123,-5.140407,19,2738,-17,12/02/2020 11:33:09
-1258,8,5,10.58361,-8.559533,-3.63709,10,2705,-19,12/02/2020 11:33:10
-1142,11,6,4.262382,-27.98102,-24.52543,16,2388,-19,12/02/2020 11:33:10
-1116,4,0,10.26237,-7.370121,-12.62912,15,2753,-19,12/02/2020 11:33:10
-1090,4,10,5.03406,44.86019,-10.62002,11,2781,-19,12/02/2020 11:33:10
-1064,5,5,10.69668,-18.13738,-6.317339,19,2739,-19,12/02/2020 11:33:10
-1258,8,5,7.234959,1.369612,-2.439816,10,2705,-19,12/02/2020 11:33:11
-1142,11,6,11.47255,-26.64632,-24.27483,16,2388,-19,12/02/2020 11:33:11
-1116,4,0,1.756385,-5.855317,-11.79648,15,2753,-19,12/02/2020 11:33:11
-1090,4,10,8.27801,35.70461,-15.54703,11,2781,-19,12/02/2020 11:33:11
-1064,5,5,2.875097,-20.5626,-4.379664,19,2744,-19,12/02/2020 11:33:11
-1258,8,5,20.98299,-7.047087,-4.142618,10,2705,-19,12/02/2020 11:33:12
-1142,11,6,13.16492,-32.22196,-18.13394,16,2388,-19,12/02/2020 11:33:12
-1116,4,0,5.069252,-9.098449,-3.684156,15,2754,-19,12/02/2020 11:33:12
-1090,4,10,6.302125,46.0893,-13.59828,11,2781,-19,12/02/2020 11:33:12
-1064,5,5,4.559214,-18.63283,-4.30055,19,2751,-19,12/02/2020 11:33:12
-1258,8,5,7.93174,-4.648584,-10.30978,11,2705,-20,12/02/2020 11:33:13
-1142,11,6,26.134,-34.6413,-17.33705,16,2388,-20,12/02/2020 11:33:13
-1116,4,0,13.21559,-3.030952,-7.867271,15,2756,-20,12/02/2020 11:33:13
-1090,4,10,19.70117,37.26934,-13.41356,11,2781,-20,12/02/2020 11:33:13
-1064,5,5,19.39464,-16.27878,-6.216965,19,2760,-20,12/02/2020 11:33:13
-1258,8,5,5.625005,-5.480913,-12.59251,11,2705,-20,12/02/2020 11:33:14
-1142,11,6,24.33304,-37.90663,-29.98211,16,2390,-20,12/02/2020 11:33:14
-1116,4,0,5.744436,-4.205535,-7.500733,15,2756,-20,12/02/2020 11:33:14
-1090,4,10,9.147041,31.65935,-22.93979,11,2781,-20,12/02/2020 11:33:14
-1064,5,5,6.458996,-4.432015,-17.41541,19,2760,-20,12/02/2020 11:33:14
-1258,8,5,12.57912,4.423484,-11.33402,11,2705,-20,12/02/2020 11:33:15
-1142,11,6,6.036666,-38.99475,-21.42514,16,2392,-20,12/02/2020 11:33:16
-1116,4,0,2.476062,-7.394297,-8.375987,15,2756,-20,12/02/2020 11:33:16
-1090,4,10,9.473302,34.14454,-25.8951,11,2781,-20,12/02/2020 11:33:16
-1064,5,5,8.960691,-3.67688,-24.06031,19,2760,-20,12/02/2020 11:33:16
-1258,8,5,19.85332,12.37121,-9.642939,11,2705,-20,12/02/2020 11:33:17
-1142,11,6,21.98561,-31.86375,-9.541998,16,2392,-20,12/02/2020 11:33:17
-1116,4,0,1.319304,1.36384,-3.534536,15,2756,-20,12/02/2020 11:33:17
-1090,4,10,12.30033,45.84871,-5.857294,11,2781,-20,12/02/2020 11:33:17
-1064,5,5,7.472339,-5.074763,-26.13964,19,2760,-20,12/02/2020 11:33:17
-1258,9,5,6.662931,9.336311,3.053762,11,2705,-20,12/02/2020 11:33:18
-1142,11,6,6.14233,-25.15594,-6.670418,16,2393,-20,12/02/2020 11:33:18
-1116,4,0,9.701438,2.117006,4.997241,15,2756,-20,12/02/2020 11:33:18
-1090,4,11,17.60317,36.69383,9.912834,11,2781,-20,12/02/2020 11:33:18
-1064,5,5,0.9376366,-3.705902,-21.98258,19,2760,-20,12/02/2020 11:33:18
-1258,9,5,13.7739,6.86633,3.495645,11,2705,-21,12/02/2020 11:33:19
-1142,11,6,4.392897,-30.31679,-4.159328,16,2394,-21,12/02/2020 11:33:19
-1116,4,0,8.268252,6.505494,8.222947,16,2756,-21,12/02/2020 11:33:19
-1090,4,11,5.349422,32.93755,12.66651,11,2781,-21,12/02/2020 11:33:19
-1064,5,5,12.34712,-8.767394,-14.95875,19,2760,-21,12/02/2020 11:33:19
-1258,9,5,9.138055,-4.066773,12.64917,11,2705,-20,12/02/2020 11:33:20
-1142,11,6,9.240771,-34.03102,-0.341844,16,2394,-20,12/02/2020 11:33:20
-1116,4,0,11.51635,4.748356,15.48136,16,2756,-20,12/02/2020 11:33:20
-1090,5,11,12.92813,26.29294,12.34918,11,2781,-20,12/02/2020 11:33:20
-1064,5,5,13.12803,-16.41971,-4.824901,19,2761,-20,12/02/2020 11:33:20
-1258,9,5,4.764561,-15.8628,16.15789,11,2705,-18,12/02/2020 11:33:21
-1142,13,6,9.52912,-48.27563,-2.068619,16,2397,-18,12/02/2020 11:33:21
-1116,4,0,22.80691,14.29674,32.60924,16,2756,-18,12/02/2020 11:33:21
-1090,5,11,18.60393,17.13057,5.459672,11,2781,-18,12/02/2020 11:33:21
-1064,5,5,2.718308,-23.24163,-4.815219,19,2762,-18,12/02/2020 11:33:21
-1258,9,5,19.38446,-34.25836,18.91686,11,2705,-18,12/02/2020 11:33:22
-1142,13,6,9.159253,-48.17404,-4.010327,16,2401,-18,12/02/2020 11:33:22
-1116,4,0,2.365857,14.29631,36.41471,16,2762,-18,12/02/2020 11:33:22
-1090,5,11,6.873492,15.97584,4.428492,11,2784,-18,12/02/2020 11:33:22
-1064,5,5,14.67902,-42.90593,-6.118684,19,2764,-18,12/02/2020 11:33:22
-1258,9,5,11.95711,-45.81098,19.63036,11,2705,-18,12/02/2020 11:33:23
-1142,13,6,3.373282,-48.48812,-5.494315,16,2407,-18,12/02/2020 11:33:23
-1116,4,0,5.472783,8.686393,35.16143,16,2762,-18,12/02/2020 11:33:23
-1090,5,11,0,14.39631,0.8486553,11,2788,-18,12/02/2020 11:33:23
-1064,5,5,0.1985728,-46.60823,-5.342888,19,2764,-18,12/02/2020 11:33:23
-1258,9,5,11.99814,-46.40098,21.54,11,2705,-18,12/02/2020 11:33:24
-1142,13,6,1.47789,-47.32338,-4.753672,16,2407,-18,12/02/2020 11:33:24
-1116,4,0,4.711633,1.537557,35.90284,16,2762,-18,12/02/2020 11:33:24
-1090,5,11,3.635945,16.34817,1.191277,11,2791,-18,12/02/2020 11:33:24
-1064,5,5,4.536361,-48.30445,-6.743102,19,2772,-18,12/02/2020 11:33:24
-1258,9,6,24.52388,-46.561,11.68651,11,2707,-19,12/02/2020 11:33:25
-1142,13,6,9.308243,-45.64064,-8.260992,16,2407,-19,12/02/2020 11:33:25
-1116,4,0,8.564922,-8.596949,37.76468,16,2764,-19,12/02/2020 11:33:25
-1090,5,11,3.129719,17.48157,1.603285,11,2793,-19,12/02/2020 11:33:25
-1064,5,5,8.940697E-08,-48.41937,-9.890142,19,2775,-19,12/02/2020 11:33:25
-1258,9,6,12.54344,-40.55871,-1.690151,11,2707,-18,12/02/2020 11:33:26
-1142,13,6,0.1786755,-48.34168,-9.314725,16,2408,-18,12/02/2020 11:33:26
-1116,4,0,8.895039,-9.016135,37.08249,16,2764,-18,12/02/2020 11:33:26
-1090,5,11,12.809,21.66691,2.118722,11,2795,-18,12/02/2020 11:33:26
-1064,6,5,9.047808,-47.23896,-12.17328,19,2779,-18,12/02/2020 11:33:26
-1258,9,6,14.57652,-28.70486,-8.042801,11,2707,-18,12/02/2020 11:33:27
-1142,13,6,6.669782,-47.95557,-10.5464,16,2412,-18,12/02/2020 11:33:27
-1116,4,0,10.07323,-7.293371,39.26054,16,2765,-18,12/02/2020 11:33:27
-1090,5,11,11.62657,28.72247,6.152905,11,2795,-18,12/02/2020 11:33:27
-1064,6,5,2.338816,-43.33964,-21.17056,19,2781,-18,12/02/2020 11:33:27
-1258,9,6,2.998054,-29.67102,-6.975136,11,2707,-17,12/02/2020 11:33:28
