AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1258,7,11,32.62538,-16.22769,-12.1693,4,3021,-87,11/02/2020 21:47:31
-1142,13,14,16.61905,2.765593,57.78459,1,3301,-87,11/02/2020 21:47:31
-1116,7,5,19.8623,12.01854,-28.19558,2,3110,-87,11/02/2020 21:47:31
-1090,6,13,7.250603,-24.09051,41.69282,4,3158,-87,11/02/2020 21:47:31
-1064,13,13,31.51887,-29.7073,-27.86053,4,3311,-87,11/02/2020 21:47:31
-1258,7,11,33.22081,12.03034,5.28526,4,3021,-87,11/02/2020 21:47:32
-1142,13,14,32.3694,-7.225264,32.05647,1,3301,-87,11/02/2020 21:47:32
-1116,7,5,29.03409,32.61147,-9.063334,2,3110,-87,11/02/2020 21:47:32
-1090,6,13,31.72621,-2.73442,46.53432,4,3160,-87,11/02/2020 21:47:32
-1064,13,13,22.97336,-20.93914,-28.26976,4,3314,-87,11/02/2020 21:47:32
-1258,9,11,3.116219,37.64924,11.32922,4,3021,-86,11/02/2020 21:47:33
-1142,13,15,28.9899,-23.62983,14.54796,1,3301,-86,11/02/2020 21:47:33
-1116,7,5,5.566824,48.01231,-3.830523,2,3112,-86,11/02/2020 21:47:33
-1090,6,13,8.989916,23.73653,41.76876,4,3162,-86,11/02/2020 21:47:33
-1064,13,13,33.9132,9.251384,-19.13105,4,3314,-86,11/02/2020 21:47:33
-1258,9,11,31.78639,43.66962,33.20152,4,3021,-86,11/02/2020 21:47:34
-1142,14,15,28.0493,-38.28426,-4.150313,1,3301,-86,11/02/2020 21:47:34
-1116,7,6,24.4328,38.24308,9.127817,2,3112,-86,11/02/2020 21:47:34
-1090,7,14,6.865474,41.77076,52.18879,4,3162,-86,11/02/2020 21:47:34
-1064,13,13,34.29069,43.34194,-23.73035,4,3314,-86,11/02/2020 21:47:34
-1258,9,11,23.81349,45.19073,48.47957,4,3025,-85,11/02/2020 21:47:35
-1142,14,16,2.690287,-48.31652,-18.95931,1,3302,-85,11/02/2020 21:47:35
-1116,8,6,27.80804,18.33258,14.39354,2,3112,-85,11/02/2020 21:47:35
-1090,8,15,13.2579,46.62107,59.64605,4,3163,-85,11/02/2020 21:47:35
-1064,14,13,4.387094,48.03934,-26.35914,4,3319,-85,11/02/2020 21:47:35
-1258,9,11,1.490116E-08,36.16978,66.99872,4,3026,-87,11/02/2020 21:47:36
-1142,14,17,5.97398,-43.17763,-29.76525,1,3305,-87,11/02/2020 21:47:36
-1116,8,6,32.89426,-13.71843,17.35334,2,3112,-87,11/02/2020 21:47:36
-1090,8,16,14.19533,23.67388,64.09655,4,3163,-87,11/02/2020 21:47:36
-1064,14,13,29.27313,39.49334,-4.169076,4,3319,-87,11/02/2020 21:47:36
-1258,10,11,16.49383,23.59347,65.74599,4,3027,-85,11/02/2020 21:47:37
-1142,14,17,28.24161,-31.70708,-22.80182,1,3307,-85,11/02/2020 21:47:37
-1116,10,6,22.29918,-34.55504,31.13841,2,3112,-85,11/02/2020 21:47:37
-1090,8,16,21.77476,1.341422,66.72825,4,3166,-85,11/02/2020 21:47:37
-1064,14,14,2.939956,32.05996,26.21744,4,3319,-85,11/02/2020 21:47:37
-1258,10,11,29.32972,-2.342278,58.33162,4,3027,-84,11/02/2020 21:47:38
-1142,15,17,32.05946,-2.535636,-29.51812,1,3307,-84,11/02/2020 21:47:38
-1116,11,6,0,-48.409,28.82931,2,3114,-84,11/02/2020 21:47:38
-1090,8,17,4.01663,-16.73194,67.12215,4,3170,-84,11/02/2020 21:47:38
-1064,14,14,31.47429,33.12174,49.04517,4,3319,-84,11/02/2020 21:47:38
-1258,10,11,7.794945,-14.89714,66.31817,4,3029,-85,11/02/2020 21:47:39
-1142,15,17,12.76075,1.917963,-29.6546,1,3313,-85,11/02/2020 21:47:39
-1116,11,7,7.429603,-48.28345,20.04495,2,3115,-85,11/02/2020 21:47:39
-1090,9,18,10.17113,-26.4064,65.64495,4,3175,-85,11/02/2020 21:47:39
-1064,15,15,7.22604,46.782,64.34615,4,3319,-85,11/02/2020 21:47:39
-1258,10,11,9.79951,-17.92298,66.98953,4,3032,-86,11/02/2020 21:47:40
-1142,15,17,13.11958,9.530731,-29.25092,1,3319,-86,11/02/2020 21:47:40
-1116,11,8,16.88272,-48.49447,13.11716,2,3118,-86,11/02/2020 21:47:40
-1090,9,19,4.566171,-36.63015,66.83382,4,3176,-86,11/02/2020 21:47:40
-1064,16,15,2.286497,47.92208,64.54671,4,3320,-86,11/02/2020 21:47:40
-1258,10,11,0,-20.78864,67.00019,4,3035,-86,11/02/2020 21:47:41
-1142,15,18,6.85521,22.42133,-26.75792,1,3319,-86,11/02/2020 21:47:41
-1116,11,8,11.70161,-48.42062,10.8892,2,3121,-86,11/02/2020 21:47:41
-1090,11,20,8.065626,-42.11534,65.73,4,3176,-86,11/02/2020 21:47:41
-1064,16,15,0,48.08174,65.4663,4,3328,-86,11/02/2020 21:47:41
-1258,10,11,6.553854,-21.72671,66.59589,4,3039,-84,11/02/2020 21:47:42
-1142,15,18,17.12737,30.51011,-25.37228,1,3319,-84,11/02/2020 21:47:42
-1116,11,8,0.2676702,-48.50659,9.573209,2,3124,-84,11/02/2020 21:47:42
-1090,12,20,3.534106,-46.65447,63.9149,4,3176,-84,11/02/2020 21:47:42
-1064,17,15,1.024194,47.89247,64.61066,4,3331,-84,11/02/2020 21:47:42
-1258,10,11,1.737759E-07,-21.39666,67.09428,4,3041,-85,11/02/2020 21:47:43
-1142,15,19,0.4848125,41.99657,-29.6952,1,3320,-85,11/02/2020 21:47:43
-1116,11,8,0.6885272,-48.21708,7.910562,2,3130,-85,11/02/2020 21:47:43
-1090,12,20,0.1318693,-48.39267,61.99224,4,3179,-85,11/02/2020 21:47:43
-1064,17,15,6.499606,46.67677,64.98824,4,3333,-85,11/02/2020 21:47:43
-1258,10,11,7.035612,-20.52758,66.61411,4,3045,-85,11/02/2020 21:47:44
-1142,15,19,8.238305,44.19064,-29.51664,1,3324,-85,11/02/2020 21:47:44
-1116,11,8,1.628163,-48.31996,7.238173,2,3136,-85,11/02/2020 21:47:44
-1090,12,20,4.690283,-48.1536,62.43644,4,3183,-85,11/02/2020 21:47:44
-1064,17,15,15.71255,44.78961,56.83,4,3333,-85,11/02/2020 21:47:44
-1258,10,11,5.055162,-18.91797,66.44463,4,3049,-86,11/02/2020 21:47:45
-1142,15,19,1.390957,44.5023,-29.90499,1,3327,-86,11/02/2020 21:47:45
-1116,11,8,9.705274,-47.54483,5.598872,2,3139,-86,11/02/2020 21:47:45
-1090,12,21,8.675161,-46.11048,63.92308,4,3183,-86,11/02/2020 21:47:45
-1064,17,15,26.25682,29.66652,53.71089,4,3333,-86,11/02/2020 21:47:45
-1258,10,11,12.92369,-13.71434,66.31941,4,3053,-86,11/02/2020 21:47:46
-1142,15,19,0.7927479,45.05402,-29.67626,1,3331,-86,11/02/2020 21:47:46
-1116,11,8,0,-48.40607,3.663558,2,3147,-86,11/02/2020 21:47:46
-1090,12,21,1.26481,-48.40376,64.71257,4,3187,-86,11/02/2020 21:47:46
-1064,17,15,2.893282E-07,23.12362,67.06705,4,3334,-86,11/02/2020 21:47:46
-1258,10,11,16.49738,-4.883883,56.90216,4,3053,-86,11/02/2020 21:47:47
-1142,15,19,5.290524,45.9673,-29.65109,1,3333,-86,11/02/2020 21:47:47
-1116,11,8,3.239852,-48.36335,4.290332,2,3149,-86,11/02/2020 21:47:47
-1090,12,21,8.437103,-47.41027,65.69868,4,3192,-86,11/02/2020 21:47:47
-1064,17,15,2.521442,24.0545,66.92502,4,3337,-86,11/02/2020 21:47:47
-1258,10,11,8.134048,-8.262016,48.63892,4,3053,-85,11/02/2020 21:47:48
-1142,15,19,5.113675,44.26585,-29.83026,1,3341,-85,11/02/2020 21:47:48
-1116,11,8,5.11777,-46.99881,4.088944,2,3151,-85,11/02/2020 21:47:48
-1090,13,21,0,-42.99879,67.14288,4,3196,-85,11/02/2020 21:47:48
-1064,17,15,5.649974,26.29717,64.97243,4,3337,-85,11/02/2020 21:47:48
-1258,10,11,9.306631,-13.86358,49.71262,4,3053,-85,11/02/2020 21:47:49
-1142,15,19,0.610381,45.7444,-28.86673,1,3341,-85,11/02/2020 21:47:49
-1116,11,8,8.394906,-45.7216,6.642961,2,3151,-85,11/02/2020 21:47:49
-1090,13,21,2.42779,-34.88416,64.09527,4,3198,-85,11/02/2020 21:47:49
-1064,17,15,7.463032,29.81423,65.09686,4,3337,-85,11/02/2020 21:47:49
-1258,10,11,14.76665,-13.03396,63.46314,4,3053,-84,11/02/2020 21:47:50
-1142,15,19,17.73943,36.42342,-25.6137,1,3341,-84,11/02/2020 21:47:50
-1116,11,8,9.331691,-39.8113,11.98576,2,3151,-84,11/02/2020 21:47:50
-1090,14,21,4.44363,-30.88098,57.87642,4,3198,-84,11/02/2020 21:47:50
-1064,17,15,9.91887,39.01763,58.96884,4,3337,-84,11/02/2020 21:47:50
-1258,10,11,12.64922,3.305201,58.2094,4,3053,-84,11/02/2020 21:47:51
-1142,15,19,21.70418,35.70609,-6.512993,1,3341,-84,11/02/2020 21:47:51
-1116,12,8,16.91035,-33.47735,8.168429,2,3151,-84,11/02/2020 21:47:51
-1090,14,22,0.9682311,-30.58275,50.91304,4,3198,-84,11/02/2020 21:47:51
-1064,17,15,14.55911,38.25686,49.26692,4,3337,-84,11/02/2020 21:47:51
-1258,11,11,1.757612,4.713474,48.29699,4,3053,-83,11/02/2020 21:47:52
-1142,15,19,5.839096,47.74227,-2.129004,1,3341,-83,11/02/2020 21:47:52
-1116,12,8,2.768714,-32.37865,1.082207,2,3151,-83,11/02/2020 21:47:52
-1090,14,22,10.09073,-32.44586,45.41691,4,3198,-83,11/02/2020 21:47:52
-1064,17,15,6.522189,33.22874,44.54434,4,3337,-83,11/02/2020 21:47:52
-1258,11,12,4.453702,4.363695,47.76757,4,3053,-83,11/02/2020 21:47:53
-1142,15,19,12.62376,45.69675,-11.06739,1,3342,-83,11/02/2020 21:47:53
-1116,13,8,10.6501,-37.33366,-0.6019111,2,3151,-83,11/02/2020 21:47:53
-1090,14,22,4.313176,-38.55203,40.43726,4,3198,-83,11/02/2020 21:47:53
-1064,17,15,4.056646,31.91114,43.3092,4,3337,-83,11/02/2020 21:47:53
-1258,11,12,18.7996,0.000422284,60.24691,4,3053,-83,11/02/2020 21:47:54
-1142,15,19,13.58994,42.95082,-11.9232,1,3342,-83,11/02/2020 21:47:54
-1116,13,8,14.3796,-45.03606,6.776302,2,3151,-83,11/02/2020 21:47:54
-1090,14,22,2.522467,-38.66588,41.74502,4,3198,-83,11/02/2020 21:47:54
-1064,17,15,11.17659,32.55864,47.75238,4,3337,-83,11/02/2020 21:47:54
-1258,11,13,13.73286,5.5634,65.46951,4,3053,-84,11/02/2020 21:47:55
-1142,15,19,9.593617E-07,29.35288,-4.333959,1,3343,-84,11/02/2020 21:47:55
-1116,13,8,16.10794,-48.03716,17.71516,2,3151,-84,11/02/2020 21:47:55
-1090,14,22,25.17585,-36.86946,52.21799,4,3198,-84,11/02/2020 21:47:55
-1064,17,15,2.351364E-07,48.04908,62.15759,4,3338,-84,11/02/2020 21:47:55
-1258,12,13,3.553056,19.24324,56.44022,4,3053,-82,11/02/2020 21:47:56
-1142,15,19,3.976912,28.54268,-4.443717,1,3350,-82,11/02/2020 21:47:56
-1116,14,8,20.53779,-33.61012,25.08031,2,3151,-82,11/02/2020 21:47:56
-1090,14,22,26.12406,-13.10153,62.65902,4,3198,-82,11/02/2020 21:47:56
-1064,17,15,0.6274037,47.97959,61.75873,4,3342,-82,11/02/2020 21:47:56
-1258,12,13,13.3933,17.30385,46.50845,4,3053,-81,11/02/2020 21:47:57
-1142,16,19,0.04200468,24.70854,-6.742712,1,3352,-81,11/02/2020 21:47:57
-1116,14,8,25.05486,-21.18507,7.949698,2,3151,-81,11/02/2020 21:47:57
-1090,14,22,21.63847,-1.118738,43.55917,4,3198,-81,11/02/2020 21:47:57
-1064,17,15,0.4657946,47.941,62.64983,4,3346,-81,11/02/2020 21:47:57
-1258,12,13,1.76456,13.55152,41.59501,4,3056,-81,11/02/2020 21:47:58
-1142,16,19,26.90633,10.92284,-11.58727,1,3352,-81,11/02/2020 21:47:58
-1116,14,8,0.1760161,-22.53067,0.8622593,2,3156,-81,11/02/2020 21:47:58
-1090,14,22,28.78018,-19.33354,27.92933,4,3198,-81,11/02/2020 21:47:58
-1064,17,15,1.859635,47.82549,65.46407,4,3352,-81,11/02/2020 21:47:58
-1258,12,13,7.380741,18.15995,41.73048,4,3061,-79,11/02/2020 21:47:59
-1142,17,19,19.64585,-8.436789,3.077391,1,3352,-79,11/02/2020 21:47:59
-1116,14,8,4.986843,-22.07945,1.186203,2,3160,-79,11/02/2020 21:47:59
-1090,15,22,30.37264,-35.35841,47.95125,4,3198,-79,11/02/2020 21:47:59
-1064,18,16,0.5806198,45.73033,67.02628,4,3353,-79,11/02/2020 21:47:59
-1258,12,13,30.12684,37.80215,39.23167,4,3061,-76,11/02/2020 21:48:00
-1142,18,19,20.9383,0.2178012,21.6545,1,3352,-76,11/02/2020 21:48:00
-1116,15,8,10.7733,-13.81415,1.766267,2,3162,-76,11/02/2020 21:48:00
-1090,15,22,19.84001,-16.69161,66.94259,4,3199,-76,11/02/2020 21:48:00
-1064,19,16,25.0796,36.46073,61.4456,4,3353,-76,11/02/2020 21:48:00
-1258,13,13,12.48172,48.0108,18.85262,4,3063,-76,11/02/2020 21:48:01
-1142,18,19,31.89146,28.66593,18.91924,1,3352,-76,11/02/2020 21:48:01
-1116,15,8,32.47591,9.000488,14.38923,2,3162,-76,11/02/2020 21:48:01
-1090,15,22,33.71292,12.57175,60.00305,4,3199,-76,11/02/2020 21:48:01
-1064,19,17,31.408,9.163918,60.14612,4,3353,-76,11/02/2020 21:48:01
-1258,13,14,5.861839,48.0686,18.873,4,3068,-80,11/02/2020 21:48:02
-1142,18,19,1.697224,48.10927,-6.603726,1,3353,-80,11/02/2020 21:48:02
-1116,15,9,19.29801,37.95893,16.14598,2,3162,-80,11/02/2020 21:48:02
-1090,15,23,0.3660742,27.93275,41.73309,4,3201,-80,11/02/2020 21:48:02
-1064,19,18,3.875752,-9.758499,67.12098,4,3356,-80,11/02/2020 21:48:02
-1258,13,14,28.71944,36.31839,33.47657,4,3069,-80,11/02/2020 21:48:03
-1142,18,19,10.42824,47.84657,-5.373622,1,3356,-80,11/02/2020 21:48:03
-1116,15,9,8.196461,48.06096,19.08196,2,3165,-80,11/02/2020 21:48:03
-1090,15,23,26.58874,38.93835,46.67006,4,3203,-80,11/02/2020 21:48:03
-1064,19,18,30.87846,-29.54934,57.55782,4,3356,-80,11/02/2020 21:48:03
-1258,13,14,31.36018,31.25196,63.1005,4,3069,-78,11/02/2020 21:48:04
-1142,19,19,13.99844,47.89947,15.33679,1,3356,-78,11/02/2020 21:48:04
-1116,16,9,27.49101,46.96115,38.83508,2,3165,-78,11/02/2020 21:48:04
-1090,16,23,5.548104,47.45082,55.02932,4,3204,-78,11/02/2020 21:48:04
-1064,19,19,0.02433581,-48.39278,63.4407,4,3357,-78,11/02/2020 21:48:04
-1258,13,14,10.12434,33.07525,65.74064,4,3072,-77,11/02/2020 21:48:05
-1142,19,19,30.62611,45.12744,34.58569,1,3357,-77,11/02/2020 21:48:05
-1116,17,9,17.61417,46.28283,53.09525,2,3167,-77,11/02/2020 21:48:05
-1090,16,23,8.354249,38.86562,66.91788,4,3205,-77,11/02/2020 21:48:05
-1064,19,19,13.09668,-46.91942,61.49303,4,3359,-77,11/02/2020 21:48:05
-1258,14,14,28.28456,16.49882,55.61983,4,3072,-77,11/02/2020 21:48:06
-1142,19,19,15.32667,47.64252,55.50547,1,3358,-77,11/02/2020 21:48:06
-1116,17,9,8.582862,33.43697,66.9838,2,3168,-77,11/02/2020 21:48:06
-1090,16,23,29.13702,18.89327,64.12857,4,3205,-77,11/02/2020 21:48:06
-1064,19,20,19.91196,-45.92898,41.82669,4,3359,-77,11/02/2020 21:48:06
-1258,15,15,22.86721,8.41328,39.47351,4,3072,-75,11/02/2020 21:48:07
-1142,21,19,5.478653,41.28883,67.1605,1,3359,-75,11/02/2020 21:48:07
-1116,17,9,30.14118,14.02644,59.1483,2,3168,-75,11/02/2020 21:48:07
-1090,16,23,5.598404,-8.502272,67.09168,4,3207,-75,11/02/2020 21:48:07
-1064,19,20,1.387722,-48.39326,15.54045,4,3360,-75,11/02/2020 21:48:07
-1258,15,15,28.8257,1.349113,11.77839,4,3072,-76,11/02/2020 21:48:08
-1142,21,19,29.12783,25.51046,58.24683,1,3360,-76,11/02/2020 21:48:08
-1116,17,10,23.39156,-9.051236,52.93346,2,3168,-76,11/02/2020 21:48:08
-1090,16,23,28.46175,-17.86773,55.07724,4,3209,-76,11/02/2020 21:48:08
-1064,19,20,30.82892,-40.50626,-2.352567,4,3360,-76,11/02/2020 21:48:08
-1258,15,16,1.546976,-25.62291,0.8621988,4,3074,-79,11/02/2020 21:48:09
-1142,21,19,31.21875,-2.694716,60.71213,1,3360,-79,11/02/2020 21:48:09
-1116,17,11,19.59154,-30.776,50.53843,2,3168,-79,11/02/2020 21:48:09
-1090,16,23,30.97528,-41.59364,38.5574,4,3209,-79,11/02/2020 21:48:09
-1064,19,21,0.7895049,-42.95196,-29.84039,4,3361,-79,11/02/2020 21:48:09
-1258,15,16,1.76456,-28.65304,0.8609599,4,3081,-80,11/02/2020 21:48:10
-1142,22,19,14.23183,-13.21554,67.05916,1,3362,-80,11/02/2020 21:48:10
-1116,17,11,3.526835,-48.38968,48.27826,2,3171,-80,11/02/2020 21:48:10
-1090,16,25,2.448215,-48.38047,36.66284,4,3212,-80,11/02/2020 21:48:10
-1064,19,21,13.93572,-38.62746,-29.54773,4,3367,-80,11/02/2020 21:48:10
-1258,15,16,27.72571,-17.38746,3.564944,4,3081,-79,11/02/2020 21:48:11
-1142,22,19,28.22284,-32.60674,65.41774,1,3363,-79,11/02/2020 21:48:11
-1116,17,12,24.21713,-45.11068,32.53135,2,3171,-79,11/02/2020 21:48:11
-1090,18,25,12.54789,-45.97298,36.52657,4,3212,-79,11/02/2020 21:48:11
-1064,19,21,21.88493,-21.93069,-27.35937,4,3369,-79,11/02/2020 21:48:11
-1258,15,16,16.01387,4.057719,-6.531065,4,3081,-79,11/02/2020 21:48:12
-1142,22,19,20.30438,-43.53661,65.66888,1,3366,-79,11/02/2020 21:48:12
-1116,17,12,6.162378,-47.77087,16.07469,2,3173,-79,11/02/2020 21:48:12
-1090,18,25,0.4990681,-30.31789,39.34673,4,3214,-79,11/02/2020 21:48:12
-1064,19,21,4.45676,-3.34012,-29.69777,4,3370,-79,11/02/2020 21:48:12
-1258,15,16,29.20872,-8.766652,-23.56056,4,3081,-78,11/02/2020 21:48:13
-1142,22,20,4.561671,-48.00574,65.04942,1,3372,-78,11/02/2020 21:48:13
-1116,18,12,16.69734,-47.6361,2.414669,2,3175,-78,11/02/2020 21:48:13
-1090,18,25,4.971446,-30.3389,40.60121,4,3219,-78,11/02/2020 21:48:13
-1064,20,21,14.05057,5.200631,-27.78873,4,3373,-78,11/02/2020 21:48:13
-1258,15,17,27.28631,-27.84789,-17.48302,4,3081,-79,11/02/2020 21:48:14
-1142,22,20,24.41332,-45.83387,53.91162,1,3374,-79,11/02/2020 21:48:14
-1116,19,13,24.93821,-48.03388,-19.28137,2,3175,-79,11/02/2020 21:48:14
-1090,18,25,29.15734,-32.85826,56.35202,4,3220,-79,11/02/2020 21:48:14
-1064,20,21,30.81892,29.74468,-24.34387,4,3373,-79,11/02/2020 21:48:14
-1258,15,18,31.00937,-33.41708,11.27351,4,3081,-78,11/02/2020 21:48:15
-1142,23,20,30.53828,-41.07273,24.58961,1,3374,-78,11/02/2020 21:48:15
-1116,20,13,3.721177,-40.36581,-29.82981,2,3180,-78,11/02/2020 21:48:15
-1090,18,25,4.111457,-32.09411,67.02808,4,3224,-78,11/02/2020 21:48:15
-1064,20,21,4.324169,45.70066,-29.8767,4,3375,-78,11/02/2020 21:48:15
-1258,15,19,31.97926,-6.889388,24.2754,4,3081,-80,11/02/2020 21:48:16
-1142,23,20,10.04254,-48.48616,9.306078,1,3377,-80,11/02/2020 21:48:16
-1116,20,13,29.19106,-26.17826,-25.71176,2,3182,-80,11/02/2020 21:48:16
-1090,18,26,5.260684,-48.31916,65.12273,4,3226,-80,11/02/2020 21:48:16
-1064,21,22,18.11115,47.05851,-19.66522,4,3376,-80,11/02/2020 21:48:16
-1258,16,19,30.87658,15.07993,20.87033,4,3081,-78,11/02/2020 21:48:17
-1142,24,20,16.74046,-41.86236,-8.704001,1,3378,-78,11/02/2020 21:48:17
-1116,20,13,0.01600586,-0.2978621,-29.86988,2,3184,-78,11/02/2020 21:48:17
-1090,19,26,19.76791,-46.1545,55.41322,4,3230,-78,11/02/2020 21:48:17
-1064,21,23,31.35181,36.73136,1.034079,4,3376,-78,11/02/2020 21:48:17
-1258,16,20,22.56678,40.51216,12.23866,4,3081,-79,11/02/2020 21:48:18
-1142,24,20,1.192093E-07,-26.68519,-29.95644,1,3379,-79,11/02/2020 21:48:18
-1116,21,13,9.106988,12.14261,-19.67305,2,3185,-79,11/02/2020 21:48:18
-1090,19,26,31.95157,-28.99869,33.15609,4,3230,-79,11/02/2020 21:48:18
-1064,21,24,31.29485,25.54164,20.92444,4,3376,-79,11/02/2020 21:48:18
-1258,16,21,10.99414,47.45686,14.28559,4,3086,-78,11/02/2020 21:48:19
-1142,24,21,21.80393,-20.32041,-25.95537,1,3381,-78,11/02/2020 21:48:19
-1116,23,13,18.08457,12.148,-4.942558,2,3185,-78,11/02/2020 21:48:19
-1090,20,26,32.43275,-12.89305,15.78756,4,3230,-78,11/02/2020 21:48:19
-1064,22,25,12.47844,17.66085,36.29205,4,3378,-78,11/02/2020 21:48:19
-1258,16,21,32.94925,29.06675,32.48379,4,3086,-76,11/02/2020 21:48:20
-1142,26,21,30.3361,-23.55997,-6.973387,1,3381,-76,11/02/2020 21:48:20
-1116,24,13,13.35552,-9.709311,-12.67185,2,3185,-76,11/02/2020 21:48:20
-1090,21,27,8.171071,-0.115951,-9.420839,4,3230,-76,11/02/2020 21:48:20
-1064,22,26,11.43655,-3.420707,31.03946,4,3378,-76,11/02/2020 21:48:20
-1258,16,21,27.30882,15.0808,31.06267,4,3088,-77,11/02/2020 21:48:21
-1142,26,21,26.43648,-33.51217,-9.525392,1,3384,-77,11/02/2020 21:48:21
-1116,24,13,1.76456,-14.82325,-29.78422,2,3186,-77,11/02/2020 21:48:21
-1090,21,27,32.55378,17.34081,-27.33348,4,3230,-77,11/02/2020 21:48:21
-1064,22,26,32.19221,-18.77864,11.13102,5,3378,-77,11/02/2020 21:48:21
-1258,16,22,29.31167,-5.091716,20.02301,4,3088,-74,11/02/2020 21:48:22
-1142,26,21,6.12013,-48.47671,-21.87305,1,3386,-74,11/02/2020 21:48:22
-1116,25,13,21.78117,-8.036304,-25.32256,2,3188,-74,11/02/2020 21:48:22
-1090,23,27,23.74794,26.17693,-23.12086,4,3231,-74,11/02/2020 21:48:22
-1064,24,27,21.02853,-15.20787,3.560517,5,3378,-74,11/02/2020 21:48:22
-1258,17,22,28.00709,-27.06914,24.20654,4,3088,-74,11/02/2020 21:48:23
-1142,27,23,13.91947,-44.49804,-29.80589,1,3388,-74,11/02/2020 21:48:23
-1116,25,13,32.4099,18.4403,-14.33023,2,3188,-74,11/02/2020 21:48:23
-1090,23,27,32.26834,48.232,-5.587904,4,3231,-74,11/02/2020 21:48:23
-1064,24,27,25.34361,-2.12441,2.34254,5,3379,-74,11/02/2020 21:48:23
-1258,18,22,29.51311,-37.48963,47.88204,4,3088,-75,11/02/2020 21:48:24
-1142,28,23,21.67107,-40.07019,-24.62329,1,3392,-75,11/02/2020 21:48:24
-1116,25,14,1.360179,37.75832,-29.90314,2,3189,-75,11/02/2020 21:48:24
-1090,23,27,12.66657,46.41316,-1.297863,4,3234,-75,11/02/2020 21:48:24
-1064,24,29,5.759035,18.81883,5.077296,5,3379,-75,11/02/2020 21:48:24
-1258,18,22,30.88556,-14.64142,67.0318,4,3088,-76,11/02/2020 21:48:25
-1142,28,23,31.82041,-18.11085,-7.556682,1,3392,-76,11/02/2020 21:48:25
-1116,25,14,23.74948,46.23683,-24.86753,2,3189,-76,11/02/2020 21:48:25
-1090,23,27,32.04204,24.45922,13.26163,4,3234,-76,11/02/2020 21:48:25
-1064,24,30,28.54772,29.87268,18.42787,5,3379,-76,11/02/2020 21:48:25
-1258,18,22,9.61096E-07,-13.88396,67.05231,4,3094,-76,11/02/2020 21:48:26
-1142,28,23,32.75665,12.11791,-17.08849,1,3392,-76,11/02/2020 21:48:26
-1116,25,14,22.07448,42.58384,-15.13681,2,3191,-76,11/02/2020 21:48:26
-1090,23,27,7.378923,15.45143,36.47988,4,3235,-76,11/02/2020 21:48:26
-1064,24,30,0.4306294,47.99797,27.17521,5,3381,-76,11/02/2020 21:48:26
-1258,18,22,29.59822,-28.14276,59.27276,4,3096,-76,11/02/2020 21:48:27
-1142,28,23,8.31845,21.30648,-29.73812,1,3394,-76,11/02/2020 21:48:27
-1116,25,14,0,30.9241,-3.676357,2,3195,-76,11/02/2020 21:48:27
-1090,23,27,25.22292,2.487591,33.60951,4,3237,-76,11/02/2020 21:48:27
-1064,24,30,27.05013,39.75026,36.99922,5,3382,-76,11/02/2020 21:48:27
-1258,0,0,20.01363,38.75706,53.1708,4,3096,-76,11/02/2020 21:48:28
-1142,0,0,14.40088,9.038153,59.97647,1,3394,-76,11/02/2020 21:48:28
-1116,0,0,15.27281,34.27285,30.59209,2,3195,-76,11/02/2020 21:48:28
-1090,0,0,20.49812,31.18096,42.86872,4,3237,-76,11/02/2020 21:48:28
-1064,0,0,19.75656,-39.9446,15.37512,5,3382,-76,11/02/2020 21:48:28
-1258,0,0,0.01473583,47.97401,49.23146,4,3099,-77,11/02/2020 21:48:29
-1142,0,0,9.994697,6.616627,66.89794,1,3397,-77,11/02/2020 21:48:29
-1116,1,1,10.32134,47.65764,37.59008,2,3195,-77,11/02/2020 21:48:29
-1090,0,1,28.04908,29.54774,22.39239,4,3237,-77,11/02/2020 21:48:29
-1064,0,0,25.08454,-17.78815,21.81045,5,3382,-77,11/02/2020 21:48:29
-1258,0,0,27.65,42.13316,60.61511,4,3102,-76,11/02/2020 21:48:30
-1142,0,0,27.26326,-14.75476,56.41259,1,3397,-76,11/02/2020 21:48:30
-1116,1,1,31.08944,40.00083,55.30172,2,3196,-76,11/02/2020 21:48:30
-1090,1,1,31.38202,20.01639,2.867595,4,3237,-76,11/02/2020 21:48:30
-1064,0,0,33.89546,5.926226,1.6914,5,3382,-76,11/02/2020 21:48:30
-1258,0,0,21.62114,28.40371,62.02558,4,3104,-76,11/02/2020 21:48:31
-1142,0,0,1.237575,-24.31753,41.72561,1,3400,-76,11/02/2020 21:48:31
-1116,1,2,17.05963,26.6076,66.82631,2,3199,-76,11/02/2020 21:48:31
-1090,2,1,19.63728,24.44964,1.975621,4,3243,-76,11/02/2020 21:48:31
-1064,0,0,31.42623,27.32159,-19.61659,5,3383,-76,11/02/2020 21:48:31
-1258,0,0,26.49267,40.70449,40.19052,4,3104,-74,11/02/2020 21:48:32
-1142,0,0,28.88826,-14.14926,54.22323,1,3402,-74,11/02/2020 21:48:32
-1116,2,2,23.90762,30.088,50.16767,2,3199,-74,11/02/2020 21:48:32
-1090,2,1,28.67024,31.5289,26.2988,4,3243,-74,11/02/2020 21:48:32
-1064,1,0,11.87138,47.91205,-13.7355,5,3384,-74,11/02/2020 21:48:32
-1258,0,0,24.17479,38.99291,48.88478,4,3105,-76,11/02/2020 21:48:33
